rat,group,session,trial,duration,iti,reinforced,criterion
61,5s,3,57,16.557999999999993,5.719999999999914,1,10
61,5s,3,58,4.568000000000097,5.219999999999914,0,10
61,5s,3,59,0.7740000000000009,5.192000000000007,0,10
61,5s,3,60,1.6200000000000045,5.29200000000003,0,10
61,5s,3,61,13.831999999999994,5.761999999999944,1,10
61,5s,3,62,13.276000000000067,2.9560000000000173,1,10
61,5s,3,63,3.6159999999999854,0.06200000000001182,0,10
61,5s,3,64,2.38799999999992,0.08000000000004093,0,10
61,5s,3,65,1.3360000000000127,0.02800000000002001,0,10
61,5s,3,66,15.139999999999986,3.6200000000000045,1,10
61,5s,3,67,0.8039999999999736,0.06399999999996453,0,10
61,5s,3,68,3.07000000000005,0.05600000000004002,0,10
61,5s,3,69,1.2659999999999627,0.06000000000005912,0,10
61,5s,3,70,3.6100000000000136,0.04600000000004911,0,10
61,5s,3,71,2.274000000000001,0.04800000000000182,0,10
61,5s,3,72,14.033999999999992,2.3139999999999645,1,10
61,5s,3,73,14.36200000000008,3.87399999999991,1,10
61,5s,3,74,16.194000000000074,5.121999999999957,1,10
61,5s,3,75,2.5819999999999936,0.05200000000002092,0,10
61,5s,3,76,2.5919999999999845,0.06400000000007822,0,10
61,5s,3,77,16.55200000000002,2.759999999999991,1,10
61,5s,3,78,15.062000000000012,4.20799999999997,1,10
61,5s,3,79,3.3079999999999927,0.02800000000002001,0,10
61,5s,3,80,0.9200000000000728,5.3659999999999854,0,10
61,5s,3,81,15.889999999999986,2.5919999999999845,1,10
61,5s,3,82,16.331999999999994,3.3139999999999645,1,10
61,5s,3,83,14.472000000000094,7.331999999999994,1,10
61,5s,3,84,1.4939999999999145,0.018000000000029104,0,10
61,5s,3,85,1.8100000000001728,0.03799999999978354,0,10
61,5s,3,86,2.1240000000000236,5.289999999999964,0,10
61,5s,3,87,1.6720000000000255,0.04600000000004911,0,10
61,5s,3,88,14.718000000000075,3.9320000000000164,1,10
61,5s,3,89,15.344000000000051,0.03199999999992542,1,10
61,5s,3,90,0.07999999999992724,3.50200000000018,0,10
61,5s,3,91,14.545999999999822,7.451999999999998,1,10
61,5s,3,92,1.7799999999999727,0.026000000000067303,0,10
61,5s,3,93,1.2260000000001128,5.58400000000006,0,10
61,5s,3,94,17.13799999999992,2.793999999999869,1,10
61,5s,3,95,0.8559999999999945,0.07400000000006912,0,10
61,5s,3,96,23.52599999999984,4.182000000000016,1,10
61,5s,3,97,16.48400000000015,6.2000000000000455,1,10
61,5s,3,98,1.8819999999998345,0.06200000000012551,0,10
61,5s,3,99,2.3479999999999563,0.05199999999990723,0,10
61,5s,3,100,2.740000000000009,0.05199999999990723,0,10
61,5s,3,101,3.1920000000000073,0.05400000000008731,0,10
61,5s,3,102,3.91800000000012,0.05399999999985994,0,10
61,5s,4,1,7.286000000000001,0.04999999999999716,0,10
61,5s,4,2,7.640000000000001,5.362000000000002,0,10
61,5s,4,3,12.716000000000001,2.2759999999999962,1,10
61,5s,4,4,16.519999999999996,2.3640000000000043,1,10
61,5s,4,5,12.695999999999998,3.201999999999998,1,10
61,5s,4,6,13.659999999999997,3.1340000000000003,1,10
61,5s,4,7,8.652000000000001,0.03999999999999204,0,10
61,5s,4,8,12.353999999999985,4.891999999999996,1,10
61,5s,4,9,9.718000000000018,0.018000000000000682,0,10
61,5s,4,10,3.9979999999999905,0.040000000000020464,0,10
61,5s,4,11,2.054000000000002,0.04400000000001114,0,10
61,5s,4,12,0.2980000000000018,0.02600000000001046,0,10
61,5s,4,13,3.7580000000000098,0.04800000000000182,0,10
61,5s,4,14,2.5720000000000027,0.036000000000001364,0,10
61,5s,4,15,1.1119999999999948,5.8019999999999925,0,10
61,5s,4,16,0.5400000000000205,5.253999999999991,0,10
61,5s,4,17,3.6380000000000052,0.033999999999991815,0,10
61,5s,4,18,2.8140000000000214,0.030000000000001137,0,10
61,5s,4,19,3.9139999999999873,0.056000000000011596,0,10
61,5s,4,20,9.623999999999995,5.596000000000004,0,10
61,5s,4,21,10.73599999999999,2.6820000000000164,1,10
61,5s,4,22,16.02199999999999,2.9180000000000064,1,10
61,5s,4,23,17.650000000000034,4.8419999999999845,1,10
61,5s,4,24,1.7980000000000018,0.04800000000000182,0,10
61,5s,4,25,1.656000000000006,5.2339999999999804,0,10
61,5s,4,26,2.0260000000000105,5.295999999999992,0,10
61,5s,4,27,2.5079999999999814,0.038000000000010914,0,10
61,5s,4,28,3.2139999999999986,0.08999999999997499,0,10
61,5s,4,29,5.612000000000023,5.847999999999956,0,10
61,5s,4,30,1.8520000000000323,0.033999999999991815,0,10
61,5s,4,31,1.0780000000000314,5.213999999999999,0,10
61,5s,4,32,16.78800000000001,2.1919999999999504,1,10
61,5s,4,33,16.190000000000055,0.0959999999999468,1,10
61,5s,4,34,0.22800000000000864,5.088000000000022,0,10
61,5s,4,35,0.040000000000020464,5.239999999999952,0,10
61,5s,4,36,21.888000000000034,3.8659999999999854,1,10
61,5s,4,37,1.54200000000003,0.04399999999998272,0,10
61,5s,4,38,19.476,5.288000000000011,1,10
61,5s,4,39,19.716000000000008,3.0860000000000127,1,10
61,5s,4,40,0.5519999999999641,0.10400000000004184,0,10
61,5s,4,41,18.93399999999997,4.970000000000027,1,10
61,5s,4,42,2.505999999999972,0.04200000000003001,0,10
61,5s,4,43,1.0319999999999254,0.026000000000067303,0,10
61,5s,4,44,1.3419999999999845,0.04399999999998272,0,10
61,5s,4,45,4.27800000000002,0.057999999999992724,0,10
61,5s,4,46,2.7100000000000364,0.07799999999997453,0,10
61,5s,4,47,5.524000000000001,0.04200000000003001,0,10
61,5s,4,48,2.4300000000000637,0.07200000000000273,0,10
61,5s,4,49,6.683999999999969,5.211999999999989,0,10
61,5s,4,50,18.53800000000001,2.58400000000006,1,10
61,5s,4,51,0.20799999999997,0.033999999999991815,0,10
61,5s,4,52,1.669999999999959,0.08400000000006003,0,10
61,5s,4,53,3.066000000000031,0.05200000000002092,0,10
61,5s,4,54,21.120000000000005,2.300000000000068,1,10
61,5s,4,55,18.71799999999996,8.535999999999945,1,10
61,5s,4,56,16.80600000000004,4.289999999999964,1,10
61,5s,4,57,17.37200000000007,2.755999999999972,1,10
61,5s,4,58,18.956000000000017,3.048000000000002,1,10
61,5s,4,59,9.591999999999985,5.248000000000047,0,10
61,5s,4,60,1.0079999999999245,5.211999999999989,0,10
61,5s,4,61,19.812000000000012,2.1200000000000045,1,10
61,5s,4,62,20.24599999999998,4.788000000000011,1,10
61,5s,4,63,20.242000000000075,4.524000000000001,1,10
61,5s,4,64,3.1259999999999764,0.03199999999992542,0,10
61,5s,4,65,14.117999999999938,4.581999999999994,1,10
61,5s,4,66,17.634000000000015,4.659999999999968,1,10
61,5s,4,67,13.600000000000023,0.5380000000000109,1,10
61,5s,4,68,0.08199999999999363,5.494000000000028,0,10
61,5s,4,69,10.885999999999967,4.20799999999997,1,10
61,5s,4,70,5.368000000000052,0.038000000000010914,0,10
61,5s,4,71,0.6080000000000609,0.023999999999887223,0,10
61,5s,4,72,16.75400000000002,3.3220000000000027,1,10
61,5s,4,73,0.5979999999999563,0.13800000000003365,0,10
61,5s,4,74,1.136000000000081,0.033999999999991815,0,10
61,5s,4,75,20.261999999999944,2.3980000000000246,1,10
61,5s,4,76,1.7859999999999445,0.044000000000096406,0,10
61,5s,4,77,17.596000000000004,2.3859999999999673,1,10
61,5s,4,78,17.304000000000087,3.594000000000051,1,10
61,5s,4,79,21.273999999999887,3.8759999999999764,1,10
61,5s,4,80,7.463999999999942,0.04800000000000182,0,10
61,5s,4,81,17.261999999999944,2.6900000000000546,1,10
61,5s,4,82,1.1459999999999582,0.11200000000008004,0,10
61,5s,4,83,14.054000000000087,5.433999999999969,1,10
61,5s,4,84,19.27800000000002,3.0960000000000036,1,10
61,5s,4,85,0.31199999999989814,0.052000000000134605,0,10
61,5s,4,86,14.052000000000135,5.523999999999887,1,10
61,5s,4,87,2.61200000000008,0.11999999999989086,0,10
61,5s,4,88,2.7439999999999145,0.07400000000006912,0,10
61,5s,4,89,10.20399999999995,4.1159999999999854,1,10
61,5s,4,90,11.97199999999998,3.683999999999969,1,10
61,5s,4,91,1.86200000000008,0.024000000000114596,0,10
61,5s,4,92,0.43800000000010186,0.05199999999990723,0,10
61,5s,4,93,7.354000000000042,0.03999999999996362,0,10
61,5s,4,94,13.988000000000056,3.72199999999998,1,10
61,5s,4,95,17.903999999999996,2.8579999999999472,1,10
61,5s,4,96,2.5679999999999836,0.020000000000209184,0,10
61,5s,4,97,2.0499999999999545,0.16200000000003456,0,10
61,5s,4,98,14.88799999999992,4.198000000000093,1,10
61,5s,4,99,19.998000000000047,4.317999999999984,1,10
61,5s,4,100,10.064000000000078,,1,10
61,5s,5,1,7.780000000000001,0.045999999999999375,0,10
61,5s,5,2,10.083999999999996,2.0,1,10
61,5s,5,3,9.994,0.018000000000000682,0,10
61,5s,5,4,3.5219999999999914,5.226000000000013,0,10
61,5s,5,5,0.0379999999999967,0.0519999999999925,0,10
61,5s,5,6,3.3599999999999994,5.207999999999998,0,10
61,5s,5,7,0.028000000000005798,0.03599999999998715,0,10
61,5s,5,8,10.49600000000001,2.161999999999992,1,10
61,5s,5,9,10.846000000000004,2.504000000000005,1,10
61,5s,5,10,12.227999999999994,0.30400000000000205,1,10
61,5s,5,11,0.09999999999999432,5.304000000000002,0,10
61,5s,5,12,13.891999999999996,2.5660000000000025,1,10
61,5s,5,13,9.216000000000008,0.06799999999998363,0,10
61,5s,5,14,12.689999999999998,3.6380000000000052,1,10
61,5s,5,15,16.840000000000003,4.593999999999994,1,10
61,5s,5,16,0.5060000000000002,0.055999999999983174,0,10
61,5s,5,17,2.6899999999999977,0.060000000000002274,0,10
61,5s,5,18,0.5900000000000034,0.08400000000000318,0,10
61,5s,5,19,1.0860000000000127,0.055999999999983174,0,10
61,5s,5,20,11.461999999999989,2.2079999999999984,1,10
61,5s,5,21,12.825999999999993,2.093999999999994,1,10
61,5s,5,22,12.807999999999993,2.674000000000035,1,10
61,5s,5,23,0.08799999999996544,5.212000000000046,0,10
61,5s,5,24,0.19199999999995043,5.213999999999999,0,10
61,5s,5,25,12.420000000000016,0.033999999999991815,1,10
61,5s,5,26,0.06200000000001182,2.7620000000000005,0,10
61,5s,5,27,14.04200000000003,2.3460000000000036,1,10
61,5s,5,28,16.48599999999999,2.2280000000000086,1,10
61,5s,5,29,13.95799999999997,2.334000000000003,1,10
61,5s,5,30,6.886000000000024,5.409999999999968,0,10
61,5s,5,31,13.446000000000026,2.099999999999966,1,10
61,5s,5,32,12.951999999999998,2.4600000000000364,1,10
61,5s,5,33,4.98599999999999,5.2339999999999804,0,10
61,5s,5,34,0.5819999999999936,0.038000000000010914,0,10
61,5s,5,35,12.267999999999972,3.165999999999997,1,10
61,5s,5,36,4.874000000000024,5.337999999999965,0,10
61,5s,5,37,0.46399999999999864,0.13800000000003365,0,10
61,5s,5,38,2.1579999999999586,5.2620000000000005,0,10
61,5s,5,39,13.930000000000007,1.7800000000000296,1,10
61,5s,5,40,12.870000000000005,3.5819999999999936,1,10
61,5s,5,41,14.045999999999992,7.171999999999969,1,10
61,5s,5,42,0.4600000000000364,0.012000000000000455,0,10
61,5s,5,43,12.745999999999981,3.0540000000000873,1,10
61,5s,5,44,12.867999999999938,0.07799999999997453,1,10
61,5s,5,45,0.19600000000002638,5.29200000000003,0,10
61,5s,5,46,1.3260000000000218,0.033999999999991815,0,10
61,5s,5,47,15.346000000000004,3.727999999999952,1,10
61,5s,5,48,4.779999999999973,5.61200000000008,0,10
61,5s,5,49,12.271999999999935,2.5439999999999827,1,10
61,5s,5,50,6.304000000000087,0.01999999999998181,0,10
61,5s,5,51,15.589999999999918,1.9060000000000628,1,10
61,5s,5,52,12.947999999999979,3.9500000000000455,1,10
61,5s,5,53,1.5979999999999563,0.04200000000003001,0,10
61,5s,5,54,9.422000000000025,0.009999999999990905,0,10
61,5s,5,55,0.22199999999998,5.166000000000054,0,10
61,5s,5,56,1.509999999999991,0.08199999999999363,0,10
61,5s,5,57,9.34800000000007,5.227999999999952,0,10
61,5s,5,58,2.2659999999999627,5.2280000000000655,0,10
61,5s,5,59,17.237999999999943,2.2040000000000646,1,10
61,5s,5,60,2.641999999999939,0.04399999999998272,0,10
61,5s,5,61,8.709999999999923,5.246000000000095,0,10
61,5s,5,62,13.247999999999934,3.882000000000062,1,10
61,5s,5,63,3.131999999999948,0.04800000000000182,0,10
61,5s,5,64,3.052000000000021,6.17999999999995,0,10
61,5s,5,65,11.470000000000027,4.994000000000028,1,10
61,5s,5,66,14.551999999999907,4.040000000000077,1,10
61,5s,5,67,19.301999999999907,4.108000000000061,1,10
61,5s,5,68,13.394000000000005,5.125999999999976,1,10
61,5s,5,69,4.8940000000000055,0.049999999999954525,0,10
61,5s,5,70,11.697999999999979,3.740000000000009,1,10
61,5s,5,71,0.7759999999999536,0.044000000000096406,0,10
61,5s,5,72,2.377999999999929,5.2000000000000455,0,10
61,5s,5,73,11.727999999999952,2.4480000000000928,1,10
61,5s,5,74,4.419999999999959,5.176000000000045,0,10
61,5s,5,75,0.027999999999906322,0.02400000000000091,0,10
61,5s,5,76,8.512000000000057,5.225999999999999,0,10
61,5s,5,77,0.05999999999994543,0.04200000000003001,0,10
61,5s,5,78,11.863999999999919,0.08400000000006003,1,10
61,5s,5,79,0.03199999999992542,2.76400000000001,0,10
61,5s,5,80,13.238000000000056,2.740000000000009,1,10
61,5s,5,81,1.47199999999998,0.038000000000010914,0,10
61,5s,5,82,15.538000000000011,3.0639999999999645,1,10
61,5s,5,83,15.82000000000005,2.79200000000003,1,10
61,5s,5,84,16.024,4.064000000000078,1,10
61,5s,5,85,19.685999999999922,3.925999999999931,1,10
61,5s,5,86,0.06600000000003092,0.057999999999992724,0,10
61,5s,5,87,21.12200000000007,8.11200000000008,1,10
61,5s,5,88,14.917999999999893,4.504000000000133,1,10
61,5s,5,89,3.709999999999809,5.194000000000187,0,10
61,5s,5,90,0.023999999999887223,0.0340000000001055,0,10
61,5s,5,91,10.756000000000085,2.5779999999999745,1,10
61,5s,5,92,14.059999999999945,2.104000000000042,1,10
61,5s,5,93,6.038000000000011,5.3840000000000146,0,10
61,5s,5,94,15.718000000000075,5.1879999999998745,1,10
61,5s,5,95,15.874000000000024,3.145999999999958,1,10
61,5s,5,96,3.6800000000000637,5.294000000000096,0,10
61,5s,5,97,17.213999999999942,4.183999999999969,1,10
61,5s,5,98,7.468000000000075,5.6039999999998145,0,10
61,5s,5,99,15.450000000000045,0.03600000000005821,1,10
61,5s,5,100,0.044000000000096406,3.3360000000000127,0,10
61,5s,5,101,0.7199999999997999,0.0420000000001437,0,10
61,5s,5,102,0.9339999999999691,0.029999999999972715,0,10
61,5s,5,103,0.5760000000000218,0.018000000000029104,0,10
61,5s,5,104,15.083999999999833,,1,10
61,5s,6,1,9.403999999999996,5.246000000000002,0,10
61,5s,6,2,7.716000000000001,5.384,0,10
61,5s,6,3,11.004000000000005,3.128,1,10
61,5s,6,4,11.181999999999988,2.0520000000000067,1,10
61,5s,6,5,12.465999999999994,2.1920000000000073,1,10
61,5s,6,6,13.269999999999996,3.5940000000000083,1,10
61,5s,6,7,11.835999999999999,4.292000000000002,1,10
61,5s,6,8,14.310000000000002,2.637999999999977,1,10
61,5s,6,9,13.692000000000007,0.018000000000000682,1,10
61,5s,6,10,0.054000000000002046,4.427999999999997,0,10
61,5s,6,11,17.456000000000017,2.445999999999998,1,10
61,5s,6,12,1.8199999999999932,0.038000000000010914,0,10
61,5s,6,13,11.555999999999983,2.848000000000013,1,10
61,5s,6,14,11.667999999999978,2.404000000000025,1,10
61,5s,6,15,13.421999999999997,2.7079999999999984,1,10
61,5s,6,16,12.042000000000002,3.609999999999985,1,10
61,5s,6,17,3.5079999999999814,5.344000000000051,0,10
61,5s,6,18,10.355999999999995,3.4639999999999986,1,10
61,5s,6,19,11.825999999999965,4.343999999999994,1,10
61,5s,6,20,6.617999999999995,5.310000000000002,0,10
61,5s,6,21,12.108000000000004,3.0600000000000023,1,10
61,5s,6,22,0.07800000000003138,0.06999999999999318,0,10
61,5s,6,23,2.0960000000000036,0.12199999999995725,0,10
61,5s,6,24,3.3240000000000123,0.06400000000002137,0,10
61,5s,6,25,8.712000000000046,5.189999999999998,0,10
61,5s,6,26,2.1779999999999973,0.09600000000000364,0,10
61,5s,6,27,10.557999999999993,2.022000000000048,1,10
61,5s,6,28,5.0499999999999545,5.188000000000045,0,10
61,5s,6,29,15.108000000000004,2.2939999999999827,1,10
61,5s,6,30,2.3619999999999663,5.274000000000001,0,10
61,5s,6,31,16.626000000000033,2.495999999999981,1,10
61,5s,6,32,13.960000000000036,0.031999999999982265,1,10
61,5s,6,33,0.033999999999991815,2.1059999999999945,0,10
61,5s,6,34,13.48399999999998,4.848000000000013,1,10
61,5s,6,35,14.432000000000016,3.490000000000009,1,10
61,5s,6,36,10.651999999999987,0.06200000000001182,1,10
61,5s,6,37,0.4199999999999591,5.734000000000037,0,10
61,5s,6,38,14.021999999999991,0.025999999999953616,1,10
61,5s,6,39,0.03600000000005821,2.7859999999999445,0,10
61,5s,6,40,2.0400000000000773,0.053999999999973625,0,10
61,5s,6,41,11.078000000000088,2.5519999999999072,1,10
61,5s,6,42,3.5200000000000955,0.13199999999994816,0,10
61,5s,6,43,14.841999999999985,2.5679999999999836,1,10
61,5s,6,44,1.7279999999999518,0.016000000000076398,0,10
61,5s,6,45,0.57000000000005,0.03599999999994452,0,10
61,5s,6,46,10.141999999999939,0.01999999999998181,1,10
61,5s,6,47,0.06400000000007822,2.161999999999921,0,10
61,5s,6,48,10.062000000000012,0.033999999999991815,1,10
61,5s,6,49,0.44400000000007367,5.231999999999971,0,10
61,5s,6,50,2.2859999999999445,0.026000000000067303,0,10
61,5s,6,51,1.8259999999999081,0.11000000000001364,0,10
61,5s,6,52,13.937999999999988,0.02400000000000091,1,10
61,5s,6,53,0.08600000000001273,3.961999999999989,0,10
61,5s,6,54,11.48599999999999,5.3139999999999645,1,10
61,5s,6,55,4.01400000000001,5.3279999999999745,0,10
61,5s,6,56,2.4279999999999973,0.07000000000005002,0,10
61,5s,6,57,12.384000000000015,0.011999999999943611,1,10
61,5s,6,58,0.08799999999996544,2.1200000000000045,0,10
61,5s,6,59,14.758000000000038,3.3220000000000027,1,10
61,5s,6,60,8.744000000000028,0.041999999999916326,0,10
61,5s,6,61,12.909999999999968,2.074000000000069,1,10
61,5s,6,62,14.247999999999934,4.776000000000067,1,10
61,5s,6,63,0.5559999999999263,5.224000000000046,0,10
61,5s,6,64,1.67999999999995,0.005999999999971806,0,10
61,5s,6,65,0.22400000000004638,5.066000000000031,0,10
61,5s,6,66,1.0639999999999645,0.057999999999992724,0,10
61,5s,6,67,4.621999999999957,0.09600000000000364,0,10
61,5s,6,68,12.495999999999981,2.173999999999978,1,10
61,5s,6,69,12.072000000000003,0.02400000000000091,1,10
61,5s,6,70,0.045999999999935426,5.352000000000089,0,10
61,5s,6,71,11.357999999999947,3.3559999999999945,1,10
61,5s,6,72,4.043999999999983,0.020000000000095497,0,10
61,5s,6,73,0.03799999999989723,0.08400000000006003,0,10
61,5s,6,74,14.475999999999999,2.3759999999999764,1,10
61,5s,6,75,16.48599999999999,3.046000000000049,1,10
61,5s,6,76,17.227999999999952,4.8840000000000146,1,10
61,5s,6,77,20.831999999999994,0.03200000000003911,1,10
61,5s,6,78,0.025999999999953616,4.552000000000021,0,10
61,5s,6,79,15.624000000000024,4.3799999999999955,1,10
61,5s,6,80,1.9020000000000437,0.029999999999972715,0,10
61,5s,6,81,18.081999999999994,3.783999999999992,1,10
61,5s,6,82,2.84800000000007,0.03599999999994452,0,10
61,5s,6,83,17.001999999999953,2.4220000000000255,1,10
61,5s,6,84,17.281999999999925,0.02800000000002001,1,10
61,5s,6,85,0.04399999999998272,6.428000000000111,0,10
61,5s,6,86,17.874000000000024,5.475999999999885,1,10
61,5s,6,87,2.685999999999922,0.07200000000011642,0,10
61,5s,6,88,13.576000000000022,4.566000000000031,1,10
61,5s,6,89,2.7200000000000273,0.02599999999983993,0,10
61,5s,6,90,2.4079999999999018,0.12800000000015643,0,10
61,5s,6,91,12.093999999999824,0.02200000000016189,1,10
61,5s,6,92,0.04600000000004911,3.995999999999867,0,10
61,5s,6,93,15.634000000000015,0.024000000000114596,1,10
61,5s,6,94,0.05199999999990723,4.038000000000011,0,10
61,5s,6,95,6.023999999999887,5.226000000000113,0,10
61,5s,6,96,0.8959999999999582,5.412000000000035,0,10
61,5s,6,97,11.150000000000091,0.023999999999887223,1,10
61,5s,6,98,0.029999999999972715,5.1340000000000146,0,10
61,5s,6,99,1.872000000000071,0.03999999999996362,0,10
61,5s,6,100,14.798000000000002,3.1180000000001655,1,10
61,5s,6,101,12.412000000000035,3.6399999999998727,1,10
61,5s,6,102,8.450000000000045,0.09600000000000364,0,10
61,5s,6,103,0.04599999999982174,0.038000000000010914,0,10
61,5s,6,104,13.533999999999878,0.012000000000170985,1,10
61,5s,6,105,0.03399999999987813,2.622000000000071,0,10
61,5s,6,106,12.347999999999956,4.152000000000044,1,10
61,5s,6,107,13.460000000000036,6.931999999999789,1,10
61,5s,6,108,0.3220000000001164,0.11599999999998545,0,10
61,5s,6,109,13.399999999999864,0.026000000000067303,1,10
61,5s,6,110,0.03999999999996362,4.377999999999929,0,10
61,5s,6,111,12.858000000000175,3.9079999999999018,1,10
61,5s,6,112,13.990000000000009,0.03999999999996362,1,10
61,5s,6,113,0.049999999999954525,3.788000000000011,0,10
61,5s,6,114,16.350000000000136,4.005999999999858,1,10
61,5s,6,115,17.644000000000005,4.501999999999953,1,10
61,5s,6,116,14.938000000000102,,1,10
63,10s,1,1,1.105999999999998,10.143999999999998,0,10
63,10s,1,2,0.10800000000000409,12.308,0,10
63,10s,1,3,4.601999999999997,10.345999999999997,0,10
63,10s,1,4,0.2079999999999984,13.064000000000007,0,10
63,10s,1,5,0.3019999999999925,10.90400000000001,0,10
63,10s,1,6,0.2539999999999907,0.10999999999999943,0,10
63,10s,1,7,1.9579999999999984,0.11599999999999966,0,10
63,10s,1,8,0.2079999999999984,0.09600000000000364,0,10
63,10s,1,9,9.052000000000021,10.377999999999986,0,10
63,10s,1,10,0.24199999999999022,10.168000000000006,0,10
63,10s,1,11,0.09399999999999409,10.594000000000023,0,10
63,10s,1,12,0.34199999999998454,0.15399999999999636,0,10
63,10s,1,13,3.1100000000000136,0.07399999999998386,0,10
63,10s,1,14,0.5220000000000198,10.515999999999991,0,10
63,10s,1,15,0.3160000000000025,0.10800000000000409,0,10
63,10s,1,16,1.8419999999999845,0.09200000000001296,0,10
63,10s,1,17,0.2980000000000018,0.14000000000001478,0,10
63,10s,1,18,0.5740000000000123,0.08400000000000318,0,10
63,10s,1,19,0.5620000000000118,0.06999999999999318,0,10
63,10s,1,20,0.18799999999998818,10.700000000000045,0,10
63,10s,1,21,13.548000000000002,4.545999999999992,1,10
63,10s,1,22,14.033999999999992,4.685999999999979,1,10
63,10s,1,23,9.879999999999995,11.838000000000022,0,10
63,10s,1,24,12.48399999999998,8.834000000000003,1,10
63,10s,1,25,10.006000000000029,3.9420000000000073,1,10
63,10s,1,26,9.507999999999981,12.036000000000001,0,10
63,10s,1,27,12.036000000000001,3.4259999999999877,1,10
63,10s,1,28,9.80400000000003,10.395999999999958,0,10
63,10s,1,29,0.367999999999995,11.572000000000003,0,10
63,10s,1,30,12.302000000000021,2.2200000000000273,1,10
63,10s,1,31,10.849999999999966,3.923999999999978,1,10
63,10s,1,32,12.896000000000015,3.730000000000018,1,10
63,10s,1,33,11.671999999999969,2.986000000000047,1,10
63,10s,1,34,9.930000000000007,11.862000000000023,0,10
63,10s,1,35,12.355999999999995,2.94399999999996,1,10
63,10s,1,36,10.926000000000045,3.2199999999999136,1,10
63,10s,1,37,13.293999999999983,3.6779999999999973,1,10
63,10s,1,38,10.512000000000057,2.032000000000039,1,10
63,10s,1,39,0.03999999999996362,10.581999999999994,0,10
63,10s,1,40,11.913999999999987,4.004000000000019,1,10
63,10s,1,41,11.248000000000047,3.2719999999999345,1,10
63,10s,1,42,9.307999999999993,11.566000000000031,0,10
63,10s,1,43,9.652000000000044,10.965999999999894,0,10
63,10s,1,44,11.050000000000068,4.111999999999966,1,10
63,10s,1,45,13.666000000000054,3.8799999999999955,1,10
63,10s,1,46,11.769999999999982,3.683999999999969,1,10
63,10s,1,47,10.855999999999995,3.796000000000049,1,10
63,10s,1,48,9.507999999999925,10.846000000000004,0,10
63,10s,1,49,10.414000000000101,2.933999999999969,1,10
63,10s,1,50,8.747999999999934,11.594000000000051,0,10
63,10s,1,51,13.676000000000045,2.7299999999999045,1,10
63,10s,1,52,10.940000000000055,3.1639999999999873,1,10
63,10s,1,53,14.365999999999985,3.800000000000068,1,10
63,10s,1,54,9.089999999999918,10.392000000000053,0,10
63,10s,1,55,0.5079999999999245,11.638000000000034,0,10
63,10s,1,56,11.22199999999998,3.8659999999999854,1,10
63,10s,1,57,11.360000000000014,4.298000000000002,1,10
63,10s,1,58,12.701999999999998,4.3659999999999854,1,10
63,10s,1,59,13.996000000000095,5.217999999999961,1,10
63,10s,1,60,13.97199999999998,3.7040000000000646,1,10
63,10s,1,61,11.771999999999935,4.5639999999999645,1,10
63,10s,1,62,12.656000000000063,4.6340000000000146,1,10
63,10s,1,63,11.946000000000026,3.2199999999999136,1,10
63,10s,1,64,12.658000000000015,2.4440000000000737,1,10
63,10s,1,65,12.335999999999899,3.288000000000011,1,10
63,10s,1,66,13.079999999999927,3.7560000000000855,1,10
63,10s,1,67,12.680000000000064,4.861999999999853,1,10
63,10s,1,68,10.786000000000058,4.898000000000138,1,10
63,10s,1,69,10.433999999999969,3.02800000000002,1,10
63,10s,1,70,10.865999999999985,4.031999999999925,1,10
63,10s,1,71,11.213999999999942,5.292000000000144,1,10
63,10s,1,72,12.817999999999984,3.83199999999988,1,10
63,10s,1,73,10.653999999999996,4.744000000000142,1,10
63,10s,1,74,10.135999999999967,3.19399999999996,1,10
63,10s,1,75,0.6320000000000618,0.07799999999997453,0,10
63,10s,1,76,10.950000000000045,3.8479999999999563,1,10
63,10s,1,77,0.83400000000006,0.06400000000007822,0,10
63,10s,1,78,8.682000000000016,11.33400000000006,0,10
63,10s,1,79,11.422000000000025,3.2000000000000455,1,10
63,10s,1,80,10.975999999999885,4.289999999999964,1,10
63,10s,1,81,9.286000000000058,10.804000000000087,0,10
63,10s,1,82,12.723999999999933,4.332000000000107,1,10
63,10s,1,83,9.705999999999904,11.092000000000098,0,10
63,10s,1,84,0.209999999999809,0.052000000000134605,0,10
63,10s,1,85,0.30999999999994543,10.662000000000035,0,10
63,10s,1,86,11.245999999999867,3.3659999999999854,1,10
63,10s,1,87,11.800000000000182,4.767999999999802,1,10
63,10s,1,88,12.826000000000022,4.492000000000189,1,10
63,10s,1,89,0.34199999999987085,0.052000000000134605,0,10
63,10s,1,90,7.753999999999905,11.246000000000095,0,10
63,10s,1,91,11.066000000000031,3.645999999999958,1,10
63,10s,1,92,12.135999999999967,3.380000000000109,1,10
63,10s,1,93,11.83199999999988,4.988000000000056,1,10
63,10s,1,94,11.13799999999992,3.788000000000011,1,10
63,10s,1,95,12.145999999999958,4.3120000000001255,1,10
63,10s,1,96,12.346000000000004,3.7639999999998963,1,10
63,10s,1,97,12.234000000000151,3.3179999999999836,1,10
63,10s,1,98,12.927999999999884,4.0620000000001255,1,10
63,10s,1,99,12.47999999999979,4.512000000000171,1,10
63,10s,1,100,8.16599999999994,,0,10
63,10s,2,1,1.6820000000000022,12.037999999999997,0,10
63,10s,2,2,7.126000000000005,12.223999999999997,0,10
63,10s,2,3,7.7039999999999935,11.450000000000003,0,10
